Author_ID,Affiliation
2035607.0,MIT
4097334.0,Microsoft Research
144883638.0,IBM Research
47532669.0,NVIDIA Research
1400654327.0,Harvard University
2253872.0,Adobe Research
49015604.0,ETH Zurich
2118773845.0,Google Research
2062950823.0,Adobe Research
2110050026.0,Meta AI
2241729214.0,OpenAI
2115604214.0,NVIDIA Research
2132047400.0,Harvard University
1863250.0,Adobe Research
4763345.0,Stanford University
2131065024.0,Universitat Politecnica de Catalunya
1484039896.0,AWS
40501144.0,"University of California, Berkeley"
2119696840.0,OpenAI
40031167.0,NVIDIA Research
121163131.0,"University of California, Berkeley"
144129056.0,DeepMind
2060760382.0,Google Research
1392692054.0,NVIDIA Research
13759734.0,NVIDIA Research
32234971.0,"University of California, Berkeley"
2119712884.0,IBM Research
22418321.0,ETH Zurich
2072167521.0,University of Cambridge
47921134.0,Universitat Politecnica de Catalunya
73776617.0,Google Research
1406288863.0,Harvard University
2060176064.0,Stanford University
3577056.0,"University of California, Berkeley"
143964037.0,Universitat Politecnica de Catalunya
1403031665.0,NVIDIA Research
48206221.0,Harvard University
40523747.0,AWS
2830305.0,AWS
48348688.0,Universitat Politecnica de Catalunya
2066483671.0,AWS
3396092.0,Harvard University
32358258.0,NVIDIA Research
2119712712.0,NVIDIA Research
33666044.0,IBM Research
144638305.0,University of Cambridge
100518164.0,Harvard University
46250120.0,Harvard University
3627133.0,OpenAI
143998072.0,"University of California, Berkeley"
2156140070.0,ETH Zurich
10715997.0,OpenAI
1411009614.0,MIT
51910606.0,Universitat Politecnica de Catalunya
31693119.0,Intel Labs
2513769.0,OpenAI
151120782.0,University of Cambridge
83344533.0,Intel Labs
102693827.0,Google Research
2137837.0,University of Toronto
49570384.0,Universitat Politecnica de Catalunya
1412925890.0,Stanford University
1403202113.0,Universitat Politecnica de Catalunya
108694176.0,MIT
90623476.0,IBM Research
5763629.0,Stanford University
152565204.0,DeepMind
35036989.0,Google Research
46196627.0,University of Cambridge
96775448.0,University of Toronto
1640045751.0,Microsoft Research
19278081.0,"University of California, Berkeley"
95551434.0,Stanford University
2100097.0,Intel Labs
2093689295.0,Meta AI
3129930.0,AWS
101748416.0,NVIDIA Research
123175788.0,Intel Labs
104539908.0,MIT
32402097.0,OpenAI
103155051.0,AWS
1695953.0,Microsoft Research
1931645615.0,Adobe Research
31892299.0,Intel Labs
121079214.0,OpenAI
3332890.0,Meta AI
4852910.0,Intel Labs
2182161121.0,IBM Research
9311083.0,Intel Labs
1840584.0,MIT
1971559.0,IBM Research
12768889.0,ETH Zurich
35711871.0,"University of California, Berkeley"
2108259729.0,University of Toronto
48267333.0,Harvard University
2152336536.0,OpenAI
2116533338.0,AWS
6415206.0,MIT
2179087075.0,Intel Labs
123188300.0,AWS
2119019381.0,Adobe Research
2145422148.0,Harvard University
2146556247.0,University of Cambridge
2152946832.0,MIT
123379323.0,AWS
50019755.0,Google Research
2144814975.0,Google Research
40633376.0,Universitat Politecnica de Catalunya
51124263.0,NVIDIA Research
4083185.0,Meta AI
88050674.0,IBM Research
108782131.0,Google Research
1753015.0,NVIDIA Research
2115524549.0,Google Research
12682388.0,MIT
2144817181.0,Adobe Research
1877008.0,Universitat Politecnica de Catalunya
2371504.0,DeepMind
1979858.0,Intel Labs
3199363.0,Intel Labs
2063979789.0,Stanford University
2148902168.0,"University of California, Berkeley"
2157429500.0,Harvard University
23531518.0,Adobe Research
4361330.0,"University of California, Berkeley"
2146350171.0,"University of California, Berkeley"
2431500.0,University of Toronto
7501181.0,MIT
1659173455.0,University of Cambridge
1481858530.0,University of Cambridge
2125465196.0,Harvard University
50048202.0,University of Cambridge
6791527.0,Intel Labs
49978166.0,NVIDIA Research
4888421.0,Harvard University
2143509586.0,MIT
2112143936.0,Harvard University
2112747544.0,IBM Research
51199684.0,"University of California, Berkeley"
80893232.0,University of Toronto
2118666961.0,OpenAI
48422912.0,Adobe Research
11170249.0,OpenAI
2108277426.0,IBM Research
2027013512.0,Harvard University
2580338.0,MIT
1776476.0,"University of California, Berkeley"
1702610.0,Microsoft Research
23984951.0,Stanford University
1720285.0,NVIDIA Research
8261263.0,ETH Zurich
40144193.0,Harvard University
101181214.0,University of Cambridge
2110696392.0,MIT
2059545652.0,Meta AI
80703119.0,University of Toronto
2652308.0,MIT
145680789.0,IBM Research
3267021.0,ETH Zurich
2381264.0,AWS
2550453.0,Harvard University
1742299.0,Microsoft Research
50000904.0,Meta AI
9123239.0,Adobe Research
49577394.0,University of Toronto
2879555.0,Google Research
2132170443.0,Google Research
2129866.0,Microsoft Research
39207340.0,IBM Research
2115458225.0,"University of California, Berkeley"
2203078.0,Universitat Politecnica de Catalunya
2112401855.0,NVIDIA Research
2207186.0,University of Toronto
145496341.0,Adobe Research
1694368.0,MIT
1928523.0,Stanford University
2730096.0,University of Cambridge
2064485379.0,Google Research
145933341.0,MIT
2064971340.0,AWS
2116590238.0,University of Cambridge
2172804.0,Adobe Research
38111918.0,ETH Zurich
2053296442.0,Stanford University
46434499.0,Stanford University
3342509.0,OpenAI
5770470.0,Harvard University
2293140648.0,MIT
123797848.0,DeepMind
122000799.0,NVIDIA Research
145517920.0,IBM Research
48457158.0,Meta AI
123218523.0,DeepMind
9107936.0,DeepMind
9455273.0,OpenAI
36830894.0,Intel Labs
38906953.0,NVIDIA Research
5045505.0,Universitat Politecnica de Catalunya
80161363.0,Universitat Politecnica de Catalunya
2628454.0,NVIDIA Research
1396399742.0,MIT
2064848307.0,AWS
51046403.0,University of Cambridge
33858917.0,ETH Zurich
2042685734.0,AWS
145513457.0,Google Research
46720661.0,ETH Zurich
32093740.0,Meta AI
38741479.0,IBM Research
2153603763.0,Universitat Politecnica de Catalunya
1764724.0,ETH Zurich
143834636.0,University of Toronto
145046639.0,Google Research
47120105.0,Harvard University
145683892.0,Harvard University
2055180088.0,AWS
144251712.0,Meta AI
2157846393.0,NVIDIA Research
3436871.0,NVIDIA Research
2644844.0,University of Cambridge
2109771.0,University of Cambridge
29935018.0,AWS
3443739.0,"University of California, Berkeley"
47981181.0,"University of California, Berkeley"
9324244.0,DeepMind
9114517.0,OpenAI
9168448.0,NVIDIA Research
49493705.0,Intel Labs
2993962.0,"University of California, Berkeley"
39339921.0,Meta AI
22599377.0,DeepMind
153837164.0,NVIDIA Research
41329358.0,IBM Research
2735821.0,Google Research
113804933.0,University of Toronto
152446979.0,Harvard University
5292464.0,OpenAI
1886802.0,ETH Zurich
7861261.0,University of Cambridge
3631202.0,DeepMind
8465724.0,ETH Zurich
2305109914.0,NVIDIA Research
2917167.0,ETH Zurich
3224213.0,"University of California, Berkeley"
144364605.0,IBM Research
4992208.0,IBM Research
122069625.0,AWS
1410202610.0,Intel Labs
145788708.0,Microsoft Research
153493627.0,OpenAI
39629177.0,NVIDIA Research
10101819.0,Adobe Research
10230566.0,Meta AI
5436934.0,Meta AI
36044000.0,Meta AI
39717902.0,Google Research
2120099703.0,University of Cambridge
2114830343.0,NVIDIA Research
5566466.0,University of Toronto
1700401729.0,NVIDIA Research
4284452.0,MIT
5281963.0,AWS
1950395.0,Intel Labs
1716899.0,NVIDIA Research
2311834339.0,Intel Labs
4575621.0,Google Research
1692818.0,Harvard University
40117770.0,Stanford University
144414983.0,ETH Zurich
144480882.0,Adobe Research
4958724.0,OpenAI
2976281.0,OpenAI
6780113.0,Universitat Politecnica de Catalunya
6869227.0,University of Toronto
2171933026.0,ETH Zurich
3609106.0,Stanford University
144318972.0,Adobe Research
2107261355.0,Stanford University
48381320.0,MIT
4744255.0,Harvard University
3677537.0,NVIDIA Research
5955594.0,DeepMind
2070798867.0,AWS
32901188.0,Google Research
1435853310.0,University of Cambridge
2118672135.0,NVIDIA Research
6898238.0,Microsoft Research
15509552.0,University of Cambridge
11040647.0,IBM Research
29647791.0,AWS
4402522.0,"University of California, Berkeley"
50855047.0,OpenAI
4162450.0,OpenAI
2150801962.0,University of Toronto
51246069.0,ETH Zurich
2149123596.0,Adobe Research
2269170.0,MIT
9372229.0,OpenAI
50239839.0,NVIDIA Research
2150357691.0,NVIDIA Research
48494427.0,ETH Zurich
4461816.0,NVIDIA Research
1955809.0,Adobe Research
1438306942.0,MIT
2942980.0,Universitat Politecnica de Catalunya
2056545615.0,DeepMind
1768462425.0,Meta AI
2109362228.0,University of Toronto
122290746.0,Universitat Politecnica de Catalunya
1768746884.0,ETH Zurich
4832331.0,Stanford University
1403001738.0,Harvard University
145583269.0,IBM Research
46740745.0,University of Cambridge
144912447.0,Meta AI
51939650.0,Meta AI
144467719.0,DeepMind
48149460.0,DeepMind
13590591.0,Microsoft Research
7311374.0,Microsoft Research
2060775115.0,AWS
1889594.0,Stanford University
87433225.0,Google Research
40560341.0,University of Cambridge
1978667395.0,NVIDIA Research
133575102.0,Universitat Politecnica de Catalunya
2052234215.0,OpenAI
147657160.0,Universitat Politecnica de Catalunya
2076277229.0,MIT
49047566.0,IBM Research
144539710.0,"University of California, Berkeley"
3378736.0,Meta AI
47648809.0,Meta AI
9719061.0,Harvard University
147548936.0,MIT
113409585.0,IBM Research
3014086.0,Universitat Politecnica de Catalunya
32652221.0,Intel Labs
2201266806.0,IBM Research
2699910.0,Harvard University
2158428260.0,AWS
31273525.0,Meta AI
152538163.0,DeepMind
118438979.0,AWS
103636590.0,Stanford University
2213017109.0,Universitat Politecnica de Catalunya
2212992524.0,"University of California, Berkeley"
9756618.0,MIT
2167783581.0,ETH Zurich
6123459.0,Harvard University
40595091.0,NVIDIA Research
2485057.0,Microsoft Research
145352135.0,ETH Zurich
8032437.0,Intel Labs
2658297.0,Stanford University
2217097113.0,ETH Zurich
30879238.0,Intel Labs
2075350050.0,Universitat Politecnica de Catalunya
2108279749.0,Harvard University
2619695.0,University of Cambridge
150213872.0,Stanford University
144155487.0,Harvard University
2243346.0,Microsoft Research
2149966695.0,Stanford University
23612225.0,University of Toronto
2116401753.0,AWS
51109956.0,Universitat Politecnica de Catalunya
5742561.0,Microsoft Research
2257584721.0,Google Research
2249636403.0,University of Toronto
2251364234.0,Adobe Research
2263344440.0,IBM Research
4236823.0,IBM Research
7913818.0,Microsoft Research
143807970.0,IBM Research
13255401.0,"University of California, Berkeley"
2161228777.0,ETH Zurich
6356700.0,Universitat Politecnica de Catalunya
81680770.0,University of Toronto
2106298476.0,Universitat Politecnica de Catalunya
31333918.0,Intel Labs
6363204.0,ETH Zurich
2109741537.0,OpenAI
14841029.0,IBM Research
2116022749.0,Universitat Politecnica de Catalunya
2173478929.0,Universitat Politecnica de Catalunya
2109088118.0,Meta AI
2493327.0,OpenAI
2302906.0,Adobe Research
50158242.0,Meta AI
2237707649.0,DeepMind
2172145796.0,Intel Labs
2172141761.0,IBM Research
2172146224.0,Meta AI
4235295.0,Intel Labs
2061558321.0,IBM Research
2070408437.0,Meta AI
8027042.0,OpenAI
1906158.0,OpenAI
144861922.0,Adobe Research
4314279.0,Google Research
1651708098.0,Meta AI
1895192.0,Harvard University
7195801.0,"University of California, Berkeley"
1659992325.0,NVIDIA Research
102693287.0,ETH Zurich
2055140915.0,NVIDIA Research
1685034692.0,"University of California, Berkeley"
2649305.0,University of Cambridge
35698531.0,Harvard University
2110387326.0,Stanford University
11285172.0,Harvard University
47742532.0,Adobe Research
146466046.0,Meta AI
2137432231.0,Adobe Research
2143638473.0,"University of California, Berkeley"
2196179005.0,ETH Zurich
2196179007.0,Harvard University
2137433168.0,Meta AI
2137856877.0,Adobe Research
6429739.0,"University of California, Berkeley"
2054178085.0,Intel Labs
1398589208.0,Universitat Politecnica de Catalunya
144493560.0,Stanford University
1397809385.0,IBM Research
5461938.0,University of Cambridge
11968740.0,"University of California, Berkeley"
3701834.0,MIT
2061338431.0,AWS
145858876.0,Adobe Research
2305841548.0,Microsoft Research
2305878711.0,NVIDIA Research
2305884225.0,Intel Labs
2305883868.0,Adobe Research
101328710.0,AWS
100952082.0,DeepMind
100470883.0,Intel Labs
48313937.0,IBM Research
9077801.0,ETH Zurich
9306403.0,Intel Labs
1394497684.0,Microsoft Research
51430764.0,DeepMind
9157613.0,University of Toronto
2090450678.0,Meta AI
11261031.0,University of Cambridge
116633475.0,Stanford University
102915705.0,MIT
81279960.0,DeepMind
120903733.0,Universitat Politecnica de Catalunya
28289358.0,DeepMind
102633203.0,"University of California, Berkeley"
28319250.0,MIT
4609525.0,Intel Labs
83718390.0,University of Toronto
2301243067.0,Google Research
9270455.0,University of Toronto
72171759.0,AWS
148409027.0,Meta AI
51905146.0,IBM Research
31184715.0,IBM Research
65724144.0,IBM Research
2203041832.0,ETH Zurich
48115222.0,Intel Labs
2144678745.0,Meta AI
79606171.0,NVIDIA Research
28354393.0,Microsoft Research
2473875.0,University of Toronto
1571154002.0,DeepMind
28358719.0,"University of California, Berkeley"
2141368170.0,Adobe Research
2196026778.0,Universitat Politecnica de Catalunya
14777334.0,Microsoft Research
1932523.0,Stanford University
2179012193.0,Harvard University
49225485.0,ETH Zurich
2108333091.0,Adobe Research
47677064.0,NVIDIA Research
2190151588.0,Microsoft Research
1665045805.0,Google Research
2116487400.0,Harvard University
2109408460.0,Microsoft Research
2174880933.0,AWS
2174868449.0,University of Toronto
2305132405.0,"University of California, Berkeley"
3590468.0,"University of California, Berkeley"
2126424.0,OpenAI
2063296230.0,AWS
36987798.0,OpenAI
46545967.0,Microsoft Research
93825435.0,Microsoft Research
37807753.0,MIT
2014630827.0,Stanford University
31377916.0,Google Research
2117088081.0,Google Research
47852336.0,IBM Research
31602242.0,DeepMind
2890413.0,Meta AI
2232592.0,University of Toronto
2156072788.0,University of Toronto
2260832814.0,IBM Research
2109155584.0,Adobe Research
31736117.0,Harvard University
50432710.0,Meta AI
2148633330.0,AWS
49446689.0,AWS
2069801526.0,Harvard University
2155391540.0,University of Toronto
145932870.0,AWS
2140478114.0,University of Toronto
1805893111.0,"University of California, Berkeley"
46343169.0,Microsoft Research
35059389.0,IBM Research
3120404.0,University of Cambridge
4420133.0,Universitat Politecnica de Catalunya
35001616.0,Harvard University
39981960.0,Universitat Politecnica de Catalunya
144817809.0,Stanford University
84304678.0,MIT
2081543513.0,Google Research
1939171308.0,Adobe Research
4029879.0,Harvard University
34696212.0,Harvard University
2216587442.0,NVIDIA Research
2180849957.0,OpenAI
2137199956.0,Intel Labs
48544610.0,MIT
51176906.0,Intel Labs
145353400.0,Harvard University
48017300.0,Intel Labs
11089894.0,Microsoft Research
2157605306.0,NVIDIA Research
1715454.0,Harvard University
1753079661.0,Meta AI
2153701529.0,ETH Zurich
49735130.0,AWS
1395811464.0,Intel Labs
2144577.0,AWS
2056800684.0,OpenAI
1929462.0,Universitat Politecnica de Catalunya
1394189636.0,Google Research
1762455.0,NVIDIA Research
39660914.0,Google Research
50177639.0,"University of California, Berkeley"
2109465503.0,University of Cambridge
2052996328.0,NVIDIA Research
2028817236.0,Intel Labs
14312051.0,NVIDIA Research
1471681696.0,Meta AI
2116642618.0,AWS
46937612.0,ETH Zurich
49687511.0,Google Research
2111320741.0,Intel Labs
104114069.0,Microsoft Research
103361381.0,DeepMind
2055394869.0,Stanford University
103694481.0,OpenAI
32827966.0,Google Research
2108826749.0,Adobe Research
150311231.0,MIT
123655484.0,ETH Zurich
144627588.0,NVIDIA Research
2154883068.0,DeepMind
31887891.0,DeepMind
6097754.0,"University of California, Berkeley"
30536705.0,ETH Zurich
1387846205.0,AWS
2052101566.0,Intel Labs
144005518.0,Universitat Politecnica de Catalunya
15930340.0,ETH Zurich
9137061.0,ETH Zurich
1936346.0,Google Research
145471350.0,Adobe Research
2099420729.0,Stanford University
2144801590.0,Adobe Research
2152186709.0,DeepMind
1623660759.0,OpenAI
2191259236.0,University of Cambridge
6776605.0,NVIDIA Research
2000328987.0,University of Toronto
98858638.0,University of Cambridge
95563777.0,IBM Research
145114920.0,University of Cambridge
27351842.0,Stanford University
51200184.0,University of Toronto
35472766.0,NVIDIA Research
102480572.0,AWS
1996944.0,Intel Labs
3422513.0,Meta AI
77515381.0,University of Cambridge
2413797.0,Intel Labs
3350529.0,NVIDIA Research
2635019.0,Adobe Research
32653431.0,Intel Labs
21121924.0,Stanford University
2650879.0,NVIDIA Research
