Paper_DOI,Reviewer_ID
10.5194/amt-15-7211-2022,2184351706.0
10.3390/app13095737,144632221.0
10.3390/app13095737,1703218.0
10.3390/app13095737,48189719.0
10.3389/fpls.2023.1057733,2198772665.0
10.3389/fpls.2023.1057733,107691802.0
10.3389/fpls.2023.1057733,50378805.0
10.30574/wjarr.2024.21.1.0121,40516637.0
10.30574/wjarr.2024.21.1.0121,2266767992.0
10.30574/wjarr.2024.21.1.0121,3132058.0
10.1561/0400000042,5720049.0
10.1561/0400000042,108618107.0
10.1561/0400000042,2227650844.0
10.1007/s11263-008-0127-7,2149023425.0
10.1007/s11263-008-0127-7,2248508139.0
10.1007/s11263-008-0127-7,2266393377.0
10.1109/ACCESS.2021.3115434,2209318207.0
10.1109/ACCESS.2021.3115434,2901597.0
10.1109/ACCESS.2021.3115434,117573565.0
10.3389/fonc.2023.1160383,2260486307.0
10.3389/fonc.2023.1160383,15829859.0
10.3389/fonc.2023.1160383,2176277969.0
10.1007/s12665-020-08907-6,2202637329.0
10.1007/s12665-020-08907-6,2228271705.0
10.1007/s12665-020-08907-6,3377317.0
10.1177/01436244241279738,1777631.0
10.1177/01436244241279738,2174182590.0
10.1177/01436244241279738,2308229655.0
10.1109/ICHI52183.2021.00037,2143240492.0
10.1109/ICHI52183.2021.00037,2336892288.0
10.1109/ICHI52183.2021.00037,5962535.0
10.3390/en16020890,2261547695.0
10.3390/en16020890,2333741325.0
10.3390/en16020890,2872282.0
10.1360/N972018-01068,122495956.0
10.1360/N972018-01068,108696091.0
10.1360/N972018-01068,144302833.0
10.26524/sajet.2022.12.41,104810796.0
10.26524/sajet.2022.12.41,153899576.0
10.26524/sajet.2022.12.41,144892532.0
10.1109/CcS49175.2020.9231447,2336154363.0
10.1109/CcS49175.2020.9231447,144161686.0
10.1109/CcS49175.2020.9231447,2204340369.0
10.1109/ITC44778.2020.9325269,2082372.0
10.1109/ITC44778.2020.9325269,2118635944.0
10.1109/ITC44778.2020.9325269,2296840329.0
10.1109/ACCESS.2023.3308446,2103462731.0
10.1109/ACCESS.2023.3308446,2119021052.0
10.1109/ACCESS.2023.3308446,2675617.0
10.1016/j.jeem.2020.102398,2265304611.0
10.1016/j.jeem.2020.102398,116853525.0
10.1016/j.jeem.2020.102398,2116414493.0
10.1186/s12911-023-02354-6,3013763.0
10.1186/s12911-023-02354-6,144401094.0
10.1186/s12911-023-02354-6,2111408223.0
10.1089/neu.2022.0383,2165605386.0
10.1089/neu.2022.0383,2111408223.0
10.1089/neu.2022.0383,3305905.0
10.1530/eje-20-0656,2267867374.0
10.1530/eje-20-0656,34305015.0
10.1530/eje-20-0656,2066750673.0
10.1109/TSP.2017.2757914,82044718.0
10.1109/TSP.2017.2757914,8367866.0
10.1109/TSP.2017.2757914,2328800883.0
10.38124/ijisrt/ijisrt24aug085,2034372323.0
10.38124/ijisrt/ijisrt24aug085,143677795.0
10.38124/ijisrt/ijisrt24aug085,48973295.0
10.1109/SMC54092.2024.10832089,2280163785.0
10.1109/SMC54092.2024.10832089,8916916.0
10.1109/SMC54092.2024.10832089,95119037.0
10.29039/2308-0191-2023-11-4-38-37,2839559.0
10.29039/2308-0191-2023-11-4-38-37,82044718.0
10.29039/2308-0191-2023-11-4-38-37,6388538.0
10.1142/9781848164482_0004,2005805289.0
10.1142/9781848164482_0004,2076508.0
10.1142/9781848164482_0004,2342158.0
10.1101/2023.10.02.560281,3702366.0
10.1101/2023.10.02.560281,1413255472.0
10.1101/2023.10.02.560281,116853525.0
10.1155/2022/8404931,123757169.0
10.1155/2022/8404931,2145384963.0
10.1155/2022/8404931,144981284.0
10.56726/irjmets37895,4727895.0
10.56726/irjmets37895,145838284.0
10.56726/irjmets37895,2055356924.0
10.1186/s40644-025-00857-1,48808283.0
10.1186/s40644-025-00857-1,2213274083.0
10.1186/s40644-025-00857-1,2237994560.0
10.1007/s10586-018-2462-y,1388683738.0
10.1007/s10586-018-2462-y,2271219376.0
10.1007/s10586-018-2462-y,2143544312.0
10.1101/790162,46393374.0
10.1101/790162,2144283823.0
10.1101/790162,3201314.0
10.1063/5.0180712,2237265572.0
10.1063/5.0180712,32394471.0
10.1063/5.0180712,2248508139.0
10.1021/acs.jpca.3c06265,2284586591.0
10.1021/acs.jpca.3c06265,66455921.0
10.1021/acs.jpca.3c06265,46393374.0
10.1177/17585732231187124,2339620028.0
10.1177/17585732231187124,80504310.0
10.1177/17585732231187124,2348012936.0
10.11591/ijece.v13i6.pp6259-6267,2378919.0
10.11591/ijece.v13i6.pp6259-6267,2091797683.0
10.11591/ijece.v13i6.pp6259-6267,2171515450.0
10.7775/rac.v87.i4.15891,2216906241.0
10.7775/rac.v87.i4.15891,2134646970.0
10.7775/rac.v87.i4.15891,2306419527.0
10.1200/jco.2023.41.4_suppl.243,38922733.0
10.1200/jco.2023.41.4_suppl.243,122599430.0
10.1200/jco.2023.41.4_suppl.243,2150604621.0
10.1080/10255842.2024.2341969,32260698.0
10.1080/10255842.2024.2341969,2297381795.0
10.1080/10255842.2024.2341969,1491237881.0
10.1109/TMI.2016.2515021,2284926685.0
10.1109/TMI.2016.2515021,1402155995.0
10.1109/TMI.2016.2515021,2256510374.0
10.1109/SoutheastCon52093.2024.10500081,2250078739.0
10.1109/SoutheastCon52093.2024.10500081,2142160578.0
10.1109/SoutheastCon52093.2024.10500081,34788773.0
10.1109/CVPR.2005.371,34840145.0
10.1109/CVPR.2005.371,2109674117.0
10.1109/CVPR.2005.371,2208477977.0
10.20965/jaciii.2022.p0722,2279481335.0
10.20965/jaciii.2022.p0722,2341536104.0
10.20965/jaciii.2022.p0722,2112820873.0
10.3389/fgene.2022.1065297,2249427869.0
10.3389/fgene.2022.1065297,12452625.0
10.3389/fgene.2022.1065297,30599873.0
10.23919/INDIACom61295.2024.10499119,5113985.0
10.23919/INDIACom61295.2024.10499119,2005222538.0
10.23919/INDIACom61295.2024.10499119,2269172543.0
10.1029/2022WR032779,3482313.0
10.1029/2022WR032779,2163420827.0
10.1029/2022WR032779,144302833.0
10.1109/ISSC59246.2023.10162037,1382832269.0
10.1109/ISSC59246.2023.10162037,2216437260.0
10.1109/ISSC59246.2023.10162037,2154901086.0
10.1109/JTEHM.2019.2892970,12295358.0
10.1109/JTEHM.2019.2892970,144970602.0
10.1109/JTEHM.2019.2892970,35082878.0
10.3390/a15090333,2109614753.0
10.3390/a15090333,2326160111.0
10.3390/a15090333,2205924025.0
10.1515/nanoph-2024-0100,2145161703.0
10.1515/nanoph-2024-0100,2155242880.0
10.1515/nanoph-2024-0100,145252913.0
10.1186/s13321-019-0381-4,15057497.0
10.1186/s13321-019-0381-4,2306454190.0
10.1186/s13321-019-0381-4,2182253079.0
10.1080/02699052.2022.2034945,1911979413.0
10.1080/02699052.2022.2034945,2223679715.0
10.1080/02699052.2022.2034945,2555887.0
10.1016/j.nucengdes.2024.113617,2297508664.0
10.1016/j.nucengdes.2024.113617,2787436.0
10.1016/j.nucengdes.2024.113617,2237133738.0
10.1002/aisy.202400052,2143470218.0
10.1002/aisy.202400052,2119304199.0
10.1002/aisy.202400052,2199954934.0
10.1140/epjds/s13688-016-0095-z,4929193.0
10.1140/epjds/s13688-016-0095-z,2327347360.0
10.1140/epjds/s13688-016-0095-z,2317915.0
10.1109/ICCCNT56998.2023.10308393,2310246652.0
10.1109/ICCCNT56998.2023.10308393,2275374685.0
10.1109/ICCCNT56998.2023.10308393,102864735.0
10.54565/jphcfum.1500546,2284807.0
10.54565/jphcfum.1500546,145148600.0
10.54565/jphcfum.1500546,114806010.0
10.1109/TCSS.2022.3219256,2435667.0
10.1109/TCSS.2022.3219256,2876416.0
10.1109/TCSS.2022.3219256,2101395648.0
10.3390/pharmaceutics15082112,2175784807.0
10.3390/pharmaceutics15082112,92217698.0
10.3390/pharmaceutics15082112,143612725.0
10.1371/journal.pone.0177866,5134422.0
10.1371/journal.pone.0177866,2184720568.0
10.1371/journal.pone.0177866,2348268488.0
10.2147/JIR.S386714,31472714.0
10.2147/JIR.S386714,2154532287.0
10.2147/JIR.S386714,11728316.0
10.1186/s13034-022-00554-y,145502027.0
10.1186/s13034-022-00554-y,1781565.0
10.1186/s13034-022-00554-y,3359407.0
10.1134/S1054661817010047,2319523838.0
10.1134/S1054661817010047,2221070896.0
10.1134/S1054661817010047,2380180.0
10.1109/SmartGridComm52983.2022.9961010,3245425.0
10.1109/SmartGridComm52983.2022.9961010,2268075536.0
10.1109/SmartGridComm52983.2022.9961010,2298073764.0
10.1002/minf.201900028,2164098.0
10.1002/minf.201900028,4629473.0
10.1002/minf.201900028,113491240.0
10.1002/minf.201400122,148131506.0
10.1002/minf.201400122,2292331347.0
10.1002/minf.201400122,2196176908.0
10.1038/s41597-023-02416-4,3230692.0
10.1038/s41597-023-02416-4,145339203.0
10.1038/s41597-023-02416-4,8367866.0
10.1007/JHEP10(2018)093,30599873.0
10.1007/JHEP10(2018)093,46638878.0
10.1007/JHEP10(2018)093,2798354.0
10.1007/s13246-022-01206-3,1710599392.0
10.1007/s13246-022-01206-3,2055974790.0
10.1007/s13246-022-01206-3,66925799.0
10.3991/ijim.v16i16.31617,2326015013.0
10.3991/ijim.v16i16.31617,2262083284.0
10.3991/ijim.v16i16.31617,1486261267.0
10.1016/j.eswa.2020.113637,2289794705.0
10.1016/j.eswa.2020.113637,2334915568.0
10.1016/j.eswa.2020.113637,1904651437.0
10.1016/j.jval.2023.03.037,2279380387.0
10.1016/j.jval.2023.03.037,2182250323.0
10.1016/j.jval.2023.03.037,2300527351.0
10.46792/fuoyejet.v6i2.609,66925799.0
10.46792/fuoyejet.v6i2.609,2266767992.0
10.46792/fuoyejet.v6i2.609,2124521724.0
10.1016/j.ins.2020.03.089,2055865930.0
10.1016/j.ins.2020.03.089,70456844.0
10.1016/j.ins.2020.03.089,24194181.0
10.1038/s41584-022-00890-5,2134270.0
10.1038/s41584-022-00890-5,2267774398.0
10.1038/s41584-022-00890-5,2246688359.0
10.1371/journal.pone.0283933,2918520.0
10.1371/journal.pone.0283933,107675320.0
10.1371/journal.pone.0283933,1397904342.0
10.1007/s00500-019-03891-x,51070642.0
10.1007/s00500-019-03891-x,2110134563.0
10.1007/s00500-019-03891-x,2212083.0
10.1049/ntw2.12098,8506269.0
10.1049/ntw2.12098,48326248.0
10.1049/ntw2.12098,2268075264.0
10.1109/MCOM.003.2200186,2281316908.0
10.1109/MCOM.003.2200186,2266767992.0
10.1109/MCOM.003.2200186,2284926685.0
10.32628/cseit241061188,113491240.0
10.32628/cseit241061188,144522872.0
10.32628/cseit241061188,2238839908.0
10.1149/1945-7111/acfdd3,145678691.0
10.1149/1945-7111/acfdd3,2113833460.0
10.1149/1945-7111/acfdd3,2328219368.0
10.3390/s22051721,2069341757.0
10.3390/s22051721,2146709950.0
10.3390/s22051721,50133881.0
10.1007/JHEP10(2018)101,26973516.0
10.1007/JHEP10(2018)101,2164146401.0
10.1007/JHEP10(2018)101,3263909.0
10.1109/CARS61786.2024.10778742,2165858397.0
10.1109/CARS61786.2024.10778742,40348219.0
10.1109/CARS61786.2024.10778742,5156240.0
10.1364/ao.477409,2342220021.0
10.1364/ao.477409,2343932648.0
10.1364/ao.477409,2281317402.0
10.1080/10543406.2024.2365389,2292630556.0
10.1080/10543406.2024.2365389,2148542963.0
10.1080/10543406.2024.2365389,153360122.0
10.1007/s12063-023-00427-3,2257037603.0
10.1007/s12063-023-00427-3,2541549.0
10.1007/s12063-023-00427-3,2110849120.0
10.1109/IEMCON.2018.8614822,6544921.0
10.1109/IEMCON.2018.8614822,2211380986.0
10.1109/IEMCON.2018.8614822,2006903841.0
10.1080/0886022X.2024.2315298,2125465480.0
10.1080/0886022X.2024.2315298,3318504.0
10.1080/0886022X.2024.2315298,35917656.0
10.17577/IJERTV9IS030387,1879115700.0
10.17577/IJERTV9IS030387,51918071.0
10.17577/IJERTV9IS030387,12686038.0
10.1007/s10951-022-00729-7,2114229842.0
10.1007/s10951-022-00729-7,5680965.0
10.1007/s10951-022-00729-7,46638878.0
10.15864/ijiip.3106,2238389108.0
10.15864/ijiip.3106,2256692694.0
10.15864/ijiip.3106,83857207.0
10.1145/3691620.3695486,2047243366.0
10.1145/3691620.3695486,38223865.0
10.1145/3691620.3695486,2171515450.0
10.1111/cts.70001,2486393.0
10.1111/cts.70001,2291435788.0
10.1111/cts.70001,2292615146.0
10.4171/owr/2023/26,2323877918.0
10.4171/owr/2023/26,3859485.0
10.4171/owr/2023/26,4324998.0
10.1109/icds62089.2024.10756437,83317487.0
10.1109/icds62089.2024.10756437,3123606.0
10.1109/icds62089.2024.10756437,2949264.0
10.55041/ijsrem12728,2318352120.0
10.55041/ijsrem12728,2148289458.0
10.55041/ijsrem12728,2334939400.0
10.3389/frobt.2022.1019523,2148542963.0
10.3389/frobt.2022.1019523,2330642254.0
10.3389/frobt.2022.1019523,145252913.0
10.62441/nano-ntp.v20i6.36,2184351706.0
10.62441/nano-ntp.v20i6.36,2326084658.0
10.62441/nano-ntp.v20i6.36,1491237881.0
10.1109/JBHI.2020.2991763,2336246022.0
10.1109/JBHI.2020.2991763,1564351470.0
10.1109/JBHI.2020.2991763,2237133738.0
10.1007/s10639-021-10470-x,2257021137.0
10.1007/s10639-021-10470-x,2236388442.0
10.1007/s10639-021-10470-x,2284947993.0
10.3103/s0027134923070226,2250039140.0
10.3103/s0027134923070226,3502018.0
10.3103/s0027134923070226,1717210891.0
10.18653/v1/K16-2013,2166448375.0
10.18653/v1/K16-2013,2152907795.0
10.18653/v1/K16-2013,49755324.0
10.1038/s41598-024-75218-2,2118765295.0
10.1038/s41598-024-75218-2,2152721408.0
10.1038/s41598-024-75218-2,2153535590.0
10.1007/s12024-019-00146-x,2346798.0
10.1007/s12024-019-00146-x,3449782.0
10.1007/s12024-019-00146-x,145774167.0
10.1007/s00366-021-01329-3,1737880.0
10.1007/s00366-021-01329-3,2047243366.0
10.1007/s00366-021-01329-3,3318504.0
10.3390/su15043265,2294763180.0
10.3390/su15043265,1737880.0
10.3390/su15043265,40516637.0
10.1186/s12911-021-01537-3,2337380916.0
10.1186/s12911-021-01537-3,6164027.0
10.1186/s12911-021-01537-3,2266370545.0
10.1093/neuonc/noae144.189,134669561.0
10.1093/neuonc/noae144.189,2052438769.0
10.1093/neuonc/noae144.189,2283858294.0
10.1109/LASCAS60203.2024.10506157,30681780.0
10.1109/LASCAS60203.2024.10506157,2215567113.0
10.1109/LASCAS60203.2024.10506157,2206675449.0
10.1109/CICN49253.2020.9242642,12043454.0
10.1109/CICN49253.2020.9242642,2142863012.0
10.1109/CICN49253.2020.9242642,3123606.0
10.3390/ATMOS10050252,2166292082.0
10.3390/ATMOS10050252,3449782.0
10.3390/ATMOS10050252,2152721408.0
10.1002/jum.16086,2114229842.0
10.1002/jum.16086,145181054.0
10.1002/jum.16086,40017577.0
10.1109/eScience55777.2022.00016,2107927.0
10.1109/eScience55777.2022.00016,2007081196.0
10.1109/eScience55777.2022.00016,2146249261.0
10.1007/s10822-023-00520-6,2335104738.0
10.1007/s10822-023-00520-6,2044896.0
10.1007/s10822-023-00520-6,2294763180.0
10.1021/acs.jpcb.0c06926,4319936.0
10.1021/acs.jpcb.0c06926,143677795.0
10.1021/acs.jpcb.0c06926,2004489925.0
10.1007/s00500-021-06600-9,47036346.0
10.1007/s00500-021-06600-9,5156240.0
10.1007/s00500-021-06600-9,2317043103.0
10.48550/arXiv.2310.11518,48088423.0
10.48550/arXiv.2310.11518,2109097712.0
10.48550/arXiv.2310.11518,2187255980.0
10.1109/IECON.2012.6388853,2112820873.0
10.1109/IECON.2012.6388853,2559629.0
10.1109/IECON.2012.6388853,2221558948.0
10.1093/eurheartj/ehad655.2914,2279990447.0
10.1093/eurheartj/ehad655.2914,2257130618.0
10.1093/eurheartj/ehad655.2914,1383246948.0
10.1109/ACCESS.2022.3196018,2296349233.0
10.1109/ACCESS.2022.3196018,2253359147.0
10.1109/ACCESS.2022.3196018,2216437260.0
10.48175/ijarsct-3514,2267774398.0
10.48175/ijarsct-3514,2214496036.0
10.48175/ijarsct-3514,145746490.0
10.1016/j.envsoft.2023.105788,2298346093.0
10.1016/j.envsoft.2023.105788,34996735.0
10.1016/j.envsoft.2023.105788,2171515450.0
10.1007/JHEP09(2020)170,47696138.0
10.1007/JHEP09(2020)170,2057637713.0
10.1007/JHEP09(2020)170,2301137807.0
10.1111/joim.12746,2949264.0
10.1111/joim.12746,143951888.0
10.1111/joim.12746,1717080.0
10.1002/jmri.29687,2152907795.0
10.1002/jmri.29687,2155617139.0
10.1002/jmri.29687,49606203.0
10.3390/app13116639,2261798802.0
10.3390/app13116639,1597437702.0
10.3390/app13116639,2213355286.0
10.3390/app12042160,8552088.0
10.3390/app12042160,2298073764.0
10.3390/app12042160,150937537.0
10.1016/j.chemolab.2023.104808,41171468.0
10.1016/j.chemolab.2023.104808,5156240.0
10.1016/j.chemolab.2023.104808,2297381314.0
10.1109/IC3I44769.2018.9007304,1381286948.0
10.1109/IC3I44769.2018.9007304,145778875.0
10.1109/IC3I44769.2018.9007304,2215593210.0
10.1016/j.jobe.2025.112431,26973516.0
10.1016/j.jobe.2025.112431,2256347941.0
10.1016/j.jobe.2025.112431,2275214936.0
10.1101/2025.03.01.639360,2282672.0
10.1101/2025.03.01.639360,2162331407.0
10.1101/2025.03.01.639360,144037280.0
10.1371/journal.pone.0286311,1413405377.0
10.1371/journal.pone.0286311,49111633.0
10.1371/journal.pone.0286311,98450833.0
10.1017/s1759078724000965,47442975.0
10.1017/s1759078724000965,67021408.0
10.1017/s1759078724000965,12686038.0
10.1016/j.gaitpost.2023.01.015,1742192783.0
10.1016/j.gaitpost.2023.01.015,2183450331.0
10.1016/j.gaitpost.2023.01.015,2221574965.0
10.1145/2647868.2654952,145252913.0
10.1145/2647868.2654952,2292331557.0
10.1145/2647868.2654952,153766524.0
10.1109/JBHI.2021.3094311,6989114.0
10.1109/JBHI.2021.3094311,1683831.0
10.1109/JBHI.2021.3094311,2330133086.0
10.22214/ijraset.2023.55457,1490934493.0
10.22214/ijraset.2023.55457,31051246.0
10.22214/ijraset.2023.55457,2118391121.0
10.1109/QRS-C60940.2023.00093,
10.1109/QRS-C60940.2023.00093,40897319.0
10.1109/QRS-C60940.2023.00093,4603454.0
10.1109/AISC56616.2023.10085557,108696091.0
10.1109/AISC56616.2023.10085557,38930076.0
10.1109/AISC56616.2023.10085557,2202449026.0
10.36871/ek.up.p.r.2023.12.14.017,2142863012.0
10.36871/ek.up.p.r.2023.12.14.017,2160010.0
10.36871/ek.up.p.r.2023.12.14.017,2155610656.0
10.1109/CEC.2019.8790251,2088138377.0
10.1109/CEC.2019.8790251,2278118125.0
10.1109/CEC.2019.8790251,2116629508.0
10.1016/j.jdent.2025.105679,1414119219.0
10.1016/j.jdent.2025.105679,88883272.0
10.1016/j.jdent.2025.105679,121949441.0
10.1096/FASEBJ.2021.35.S1.04188,2004617613.0
10.1096/FASEBJ.2021.35.S1.04188,1379775094.0
10.1096/FASEBJ.2021.35.S1.04188,1473553092.0
10.1145/3658664.3659661,2305691290.0
10.1145/3658664.3659661,2266370545.0
10.1145/3658664.3659661,2176367738.0
10.1109/AERO58975.2024.10520995,2272261103.0
10.1109/AERO58975.2024.10520995,1796652680.0
10.1109/AERO58975.2024.10520995,1920730459.0
10.1371/journal.pone.0255277,1422255808.0
10.1371/journal.pone.0255277,2922878.0
10.1371/journal.pone.0255277,145809333.0
10.3354/cr01723,39736653.0
10.3354/cr01723,144793101.0
10.3354/cr01723,2181382810.0
10.1007/s13369-016-2223-2,2336892288.0
10.1007/s13369-016-2223-2,2146709950.0
10.1007/s13369-016-2223-2,94369369.0
10.1097/TP.0000000000004510,2027016864.0
10.1097/TP.0000000000004510,92217698.0
10.1097/TP.0000000000004510,1416618214.0
10.1155/vmi/5585458,2266458282.0
10.1155/vmi/5585458,3258641.0
10.1155/vmi/5585458,2037169343.0
10.1093/mnras/stz1480,9662996.0
10.1093/mnras/stz1480,2055509.0
10.1093/mnras/stz1480,8005747.0
10.7759/cureus.42668,2184720568.0
10.7759/cureus.42668,2274299757.0
10.7759/cureus.42668,40243389.0
10.1109/IJCNN.2019.8852025,4252512.0
10.1109/IJCNN.2019.8852025,2872287.0
10.1109/IJCNN.2019.8852025,3412554.0
10.1145/3624010,1879115700.0
10.1145/3624010,145048944.0
10.1145/3624010,143995169.0
10.2139/ssrn.3681682,2218675820.0
10.2139/ssrn.3681682,1413255472.0
10.2139/ssrn.3681682,104322455.0
10.1200/JCO.2019.37.15_SUPPL.6558,150094407.0
10.1200/JCO.2019.37.15_SUPPL.6558,2144242232.0
10.1200/JCO.2019.37.15_SUPPL.6558,1718492.0
10.1109/ACSOS55765.2022.00025,144826602.0
10.1109/ACSOS55765.2022.00025,2311457601.0
10.1109/ACSOS55765.2022.00025,2378919.0
10.1016/j.vrih.2023.08.002,77677788.0
10.1016/j.vrih.2023.08.002,2087500749.0
10.1016/j.vrih.2023.08.002,2291469077.0
10.1038/204103A0,114728464.0
10.1038/204103A0,1717210891.0
10.1038/204103A0,1629509028.0
10.1145/3417990.3418741,37989093.0
10.1145/3417990.3418741,
10.1145/3417990.3418741,2108236750.0
10.1353/obs.2021.0008,2282850201.0
10.1353/obs.2021.0008,2296838366.0
10.1353/obs.2021.0008,1990800.0
10.1109/TPAMI.2022.3157321,39388352.0
10.1109/TPAMI.2022.3157321,2296349233.0
10.1109/TPAMI.2022.3157321,2294763180.0
10.4081/gh.2025.1319,2117920.0
10.4081/gh.2025.1319,113054314.0
10.4081/gh.2025.1319,2228311819.0
10.2174/0929867329666220105121754,9211742.0
10.2174/0929867329666220105121754,15009315.0
10.2174/0929867329666220105121754,2110905.0
10.35940/ijeat.f9552.088619,2258092447.0
10.35940/ijeat.f9552.088619,2118029605.0
10.35940/ijeat.f9552.088619,118576023.0
10.3390/ijms22020606,1944006.0
10.3390/ijms22020606,5720320.0
10.3390/ijms22020606,2109795450.0
10.1109/ICITEE59582.2023.10317641,2154943626.0
10.1109/ICITEE59582.2023.10317641,144793101.0
10.1109/ICITEE59582.2023.10317641,2279990390.0
10.1161/circ.145.suppl_1.060,2105821351.0
10.1161/circ.145.suppl_1.060,2152582807.0
10.1161/circ.145.suppl_1.060,2240045681.0
10.3389/fgene.2022.834764,9408164.0
10.3389/fgene.2022.834764,123637526.0
10.3389/fgene.2022.834764,27721740.0
10.1038/s41431-021-00996-6,144369660.0
10.1038/s41431-021-00996-6,1904974382.0
10.1038/s41431-021-00996-6,1412969516.0
10.1109/ICIS61260.2024.10778332,2302582592.0
10.1109/ICIS61260.2024.10778332,2335886011.0
10.1109/ICIS61260.2024.10778332,14261718.0
10.1038/s41597-023-02245-5,2775012.0
10.1038/s41597-023-02245-5,121541832.0
10.1038/s41597-023-02245-5,2328099286.0
10.1049/cit2.12060,32917482.0
10.1049/cit2.12060,2266317137.0
10.1049/cit2.12060,1754491.0
10.1007/s11082-023-06095-8,6989114.0
10.1007/s11082-023-06095-8,2256481117.0
10.1007/s11082-023-06095-8,2339595115.0
10.1182/blood-2023-188762,2330743253.0
10.1182/blood-2023-188762,122746553.0
10.1182/blood-2023-188762,2261547695.0
10.1007/s41060-016-0035-9,2333739705.0
10.1007/s41060-016-0035-9,2097860.0
10.1007/s41060-016-0035-9,2250062.0
10.1111/1468-2230.12843,34356999.0
10.1111/1468-2230.12843,123317618.0
10.1111/1468-2230.12843,2211951391.0
10.3390/hydrology11070097,5113985.0
10.3390/hydrology11070097,3385287.0
10.3390/hydrology11070097,150228456.0
10.26562/irjcs.2022.v0908.19,8090588.0
10.26562/irjcs.2022.v0908.19,95613409.0
10.26562/irjcs.2022.v0908.19,121310683.0
10.3390/s22031181,40795678.0
10.3390/s22031181,2269053802.0
10.3390/s22031181,2278118125.0
10.21215/kjfp.2022.12.3.173,2159390300.0
10.21215/kjfp.2022.12.3.173,5406151.0
10.21215/kjfp.2022.12.3.173,2283858294.0
10.1101/2023.11.04.565599,145516152.0
10.1101/2023.11.04.565599,40976475.0
10.1101/2023.11.04.565599,2167693417.0
10.22214/ijraset.2022.46604,145762987.0
10.22214/ijraset.2022.46604,144646517.0
10.22214/ijraset.2022.46604,40863713.0
10.34293/sijash.v12i1.7762,152907820.0
10.34293/sijash.v12i1.7762,2337612159.0
10.34293/sijash.v12i1.7762,144011676.0
10.52783/jes.3861,2261547695.0
10.52783/jes.3861,5351447.0
10.52783/jes.3861,40167076.0
10.52783/jes.784,94014125.0
10.52783/jes.784,4152810.0
10.52783/jes.784,2196954314.0
10.1007/s40747-022-00732-7,2215638520.0
10.1007/s40747-022-00732-7,2199322527.0
