Paper_DOI,Reviewer_ID
10.1038/s41593-021-00996-1,48170093.0
10.1038/s41593-021-00996-1,2144288406.0
10.1038/s41593-021-00996-1,2330259526.0
10.1016/j.nlm.2021.107520,7412048.0
10.1016/j.nlm.2021.107520,48313937.0
10.1016/j.nlm.2021.107520,6500710.0
10.1177/13524585211023345,123275453.0
10.1177/13524585211023345,2235394994.0
10.1177/13524585211023345,48584879.0
10.1002/mco2.305,1882023.0
10.1002/mco2.305,3555781.0
10.1002/mco2.305,152865614.0
10.1016/j.jchemneu.2021.101925,1894537163.0
10.1016/j.jchemneu.2021.101925,1689115.0
10.1016/j.jchemneu.2021.101925,2243076373.0
10.1016/j.ajem.2021.08.048,47379956.0
10.1016/j.ajem.2021.08.048,150140852.0
10.1016/j.ajem.2021.08.048,1932128.0
10.1007/s11739-020-02576-w,6854502.0
10.1007/s11739-020-02576-w,2661246.0
10.1007/s11739-020-02576-w,2209387409.0
10.1136/emermed-2019-209307,38386279.0
10.1136/emermed-2019-209307,2183529.0
10.1136/emermed-2019-209307,144010127.0
10.1097/HTR.0000000000000570,2087409146.0
10.1097/HTR.0000000000000570,1452348200.0
10.1097/HTR.0000000000000570,2166842003.0
10.1080/02699052.2020.1753242,40565411.0
10.1080/02699052.2020.1753242,47870229.0
10.1080/02699052.2020.1753242,5820105.0
10.1136/tsaco-2020-000453,152469179.0
10.1136/tsaco-2020-000453,145508283.0
10.1136/tsaco-2020-000453,6588586.0
10.1016/j.ajem.2020.02.046,2310047120.0
10.1016/j.ajem.2020.02.046,47341175.0
10.1016/j.ajem.2020.02.046,1680033.0
10.1016/j.jemermed.2019.09.007,119530058.0
10.1016/j.jemermed.2019.09.007,46949367.0
10.1016/j.jemermed.2019.09.007,2157220753.0
10.1155/2022/8598305,1778947.0
10.1155/2022/8598305,2285592618.0
10.1155/2022/8598305,70221558.0
10.1016/j.compeleceng.2022.107688,50592793.0
10.1016/j.compeleceng.2022.107688,1402012203.0
10.1016/j.compeleceng.2022.107688,34729981.0
10.1016/j.knosys.2022.108628,2090091786.0
10.1016/j.knosys.2022.108628,1691955.0
10.1016/j.knosys.2022.108628,2143554868.0
10.1109/TPDS.2020.2992073,143605744.0
10.1109/TPDS.2020.2992073,2069341757.0
10.1109/TPDS.2020.2992073,2276143970.0
10.1109/BDCloud.2018.00118,2527115.0
10.1109/BDCloud.2018.00118,2002831.0
10.1109/BDCloud.2018.00118,91763986.0
10.1109/TKDE.2020.2975652,2422170.0
10.1109/TKDE.2020.2975652,74829052.0
10.1109/TKDE.2020.2975652,2143743195.0
10.1109/TPDS.2016.2603511,1879206.0
10.1109/TPDS.2016.2603511,8521438.0
10.1109/TPDS.2016.2603511,9441219.0
10.3390/computers9040086,3979459.0
10.3390/computers9040086,9204829.0
10.3390/computers9040086,2146017357.0
10.1007/s10844-020-00614-9,2084889.0
10.1007/s10844-020-00614-9,144776491.0
10.1007/s10844-020-00614-9,9206401.0
10.1108/joepp-04-2020-0071,1723815.0
10.1108/joepp-04-2020-0071,92901680.0
10.1108/joepp-04-2020-0071,7990471.0
10.22214/ijraset.2020.5481,145064542.0
10.22214/ijraset.2020.5481,5156240.0
10.22214/ijraset.2020.5481,144374938.0
10.1016/j.dss.2020.113290,143979681.0
10.1016/j.dss.2020.113290,48518578.0
10.1016/j.dss.2020.113290,7162013.0
10.1007/978-1-4899-7488-4_293,2118959749.0
10.1007/978-1-4899-7488-4_293,32348455.0
10.1007/978-1-4899-7488-4_293,8906473.0
10.3390/socsci8100273,2168924226.0
10.3390/socsci8100273,2272753288.0
10.3390/socsci8100273,2373232.0
10.1155/2019/4140707,34902423.0
10.1155/2019/4140707,144713028.0
10.1155/2019/4140707,4603454.0
10.1016/J.IJINFOMGT.2018.08.002,1474566701.0
10.1016/J.IJINFOMGT.2018.08.002,2490652.0
10.1016/J.IJINFOMGT.2018.08.002,31229275.0
10.1109/INNOVATIONS.2018.8605976,2151586307.0
10.1109/INNOVATIONS.2018.8605976,152394633.0
10.1109/INNOVATIONS.2018.8605976,2213800213.0
10.21275/sr22815163219,145483279.0
10.21275/sr22815163219,3013441.0
10.21275/sr22815163219,153922955.0
10.1016/j.knosys.2021.107085,49785945.0
10.1016/j.knosys.2021.107085,1781982.0
10.1016/j.knosys.2021.107085,143726659.0
10.1007/s10639-020-10116-4,2149662147.0
10.1007/s10639-020-10116-4,2616122.0
10.1007/s10639-020-10116-4,2352581510.0
10.3390/proceedings2019031057,46487481.0
10.3390/proceedings2019031057,1697730.0
10.3390/proceedings2019031057,2182262506.0
10.1002/widm.1312,94627767.0
10.1002/widm.1312,2107525582.0
10.1002/widm.1312,3119101.0
10.3390/SU10092974,2496150.0
10.3390/SU10092974,2069578129.0
10.3390/SU10092974,51119802.0
10.1145/3209978.3209991,2155494396.0
10.1145/3209978.3209991,2151964972.0
10.1145/3209978.3209991,5955594.0
10.1016/j.neucom.2017.09.065,47932657.0
10.1016/j.neucom.2017.09.065,48083324.0
10.1016/j.neucom.2017.09.065,2200175716.0
10.1016/j.comnet.2017.07.004,49476250.0
10.1016/j.comnet.2017.07.004,2278905989.0
10.1016/j.comnet.2017.07.004,2032364.0
10.1109/CESYS.2017.8321268,94886411.0
10.1109/CESYS.2017.8321268,32351858.0
10.1109/CESYS.2017.8321268,144181443.0
10.1109/ICDAR.2015.7333755,32339114.0
10.1109/ICDAR.2015.7333755,2119031508.0
10.1109/ICDAR.2015.7333755,2258789725.0
10.3115/v1/D14-1179,1824201.0
10.3115/v1/D14-1179,7457419.0
10.3115/v1/D14-1179,3193106.0
10.1007/BF02551274,119266815.0
10.1007/BF02551274,2109801692.0
10.1007/BF02551274,144613257.0
10.1016/J.COMNET.2015.06.016,2216953119.0
10.1016/J.COMNET.2015.06.016,35917656.0
10.1016/J.COMNET.2015.06.016,1397986549.0
10.1109/ICUFN.2015.7182507,39717902.0
10.1109/ICUFN.2015.7182507,30599873.0
10.1109/ICUFN.2015.7182507,2249497262.0
10.1155/2015/374391,13125346.0
10.1155/2015/374391,2039588.0
10.1155/2015/374391,1589716539.0
10.1109/PCCC.2014.7017079,48265485.0
10.1109/PCCC.2014.7017079,2278887454.0
10.1109/PCCC.2014.7017079,2304066.0
10.1016/j.adhoc.2014.02.002,5090398.0
10.1016/j.adhoc.2014.02.002,2100731974.0
10.1016/j.adhoc.2014.02.002,118173915.0
10.1109/CCECE.2014.6900988,104336468.0
10.1109/CCECE.2014.6900988,119794777.0
10.1109/CCECE.2014.6900988,2177924434.0
10.1007/s10846-013-9959-7,2261549713.0
10.1007/s10846-013-9959-7,1758625.0
10.1007/s10846-013-9959-7,1398412301.0
10.1109/TMC.2010.28,74537169.0
10.1109/TMC.2010.28,1686971.0
10.1109/TMC.2010.28,29857923.0
10.1109/GLOCOM.2007.127,9249870.0
10.1109/GLOCOM.2007.127,39948674.0
10.1109/GLOCOM.2007.127,2140545259.0
10.1145/345910.345953,2155759677.0
10.1145/345910.345953,116246793.0
10.1145/345910.345953,8769453.0
10.1007/s10072-022-05872-9,2066912365.0
10.1007/s10072-022-05872-9,2155024416.0
10.1007/s10072-022-05872-9,104968619.0
10.3389/fpsyt.2021.726038,33372512.0
10.3389/fpsyt.2021.726038,1897905.0
10.3389/fpsyt.2021.726038,35495324.0
10.1016/j.anl.2021.10.003,12700285.0
10.1016/j.anl.2021.10.003,4380527.0
10.1016/j.anl.2021.10.003,2285688416.0
10.3389/fneur.2021.681140,144792407.0
10.3389/fneur.2021.681140,2262338470.0
10.3389/fneur.2021.681140,4193196.0
10.1001/jamacardio.2021.0122,3421876.0
10.1001/jamacardio.2021.0122,113711417.0
10.1001/jamacardio.2021.0122,88741403.0
10.1007/s00415-020-10061-9,144104506.0
10.1007/s00415-020-10061-9,3177068.0
10.1007/s00415-020-10061-9,51099767.0
10.1177/0194599820909438,2110691302.0
10.1177/0194599820909438,6253371.0
10.1177/0194599820909438,51265059.0
10.1002/batt.202100148,144517928.0
10.1002/batt.202100148,2031445823.0
10.1002/batt.202100148,9208557.0
10.1016/J.EST.2020.101842,152119208.0
10.1016/J.EST.2020.101842,144466227.0
10.1016/J.EST.2020.101842,2118959347.0
10.5281/ZENODO.4088940,30487638.0
10.5281/ZENODO.4088940,144108246.0
10.5281/ZENODO.4088940,2149162384.0
10.1136/injuryprev-2019-043534,2232613678.0
10.1136/injuryprev-2019-043534,1388338597.0
10.1136/injuryprev-2019-043534,145969760.0
10.1080/18902138.2020.1714315,2103336093.0
10.1080/18902138.2020.1714315,2116429557.0
10.1080/18902138.2020.1714315,2972471.0
10.1016/j.est.2019.100900,120016888.0
10.1016/j.est.2019.100900,2256606618.0
10.1016/j.est.2019.100900,1380529489.0
10.1016/J.CSTP.2018.11.004,2081044.0
10.1016/J.CSTP.2018.11.004,102884236.0
10.1016/J.CSTP.2018.11.004,2127127678.0
10.1186/s13007-020-00596-3,2319775.0
10.1186/s13007-020-00596-3,1694121.0
10.1186/s13007-020-00596-3,1732091.0
10.1101/709147,97806769.0
10.1101/709147,119175983.0
10.1101/709147,70609476.0
10.1016/J.COMPAG.2019.05.017,145477749.0
10.1016/J.COMPAG.2019.05.017,9208557.0
10.1016/J.COMPAG.2019.05.017,2056487673.0
10.1016/j.compag.2020.105466,114698935.0
10.1016/j.compag.2020.105466,95042708.0
10.1016/j.compag.2020.105466,1712924.0
10.1186/s13007-020-0563-0,2144128857.0
10.1186/s13007-020-0563-0,32637701.0
10.1186/s13007-020-0563-0,46504008.0
10.1016/J.COMPAG.2018.09.030,144261075.0
10.1016/J.COMPAG.2018.09.030,1739676.0
10.1016/J.COMPAG.2018.09.030,2106962996.0
10.1016/j.compag.2018.08.039,2114796567.0
10.1016/j.compag.2018.08.039,115320424.0
10.1016/j.compag.2018.08.039,31669741.0
10.1109/TPAMI.2017.2756632,31017211.0
10.1109/TPAMI.2017.2756632,1403432111.0
10.1109/TPAMI.2017.2756632,2281004198.0
10.3390/a17040150,5448683.0
10.3390/a17040150,103097030.0
10.3390/a17040150,35464160.0
10.1016/j.frl.2024.105381,29279000.0
10.1016/j.frl.2024.105381,2146359856.0
10.1016/j.frl.2024.105381,2143240492.0
10.1109/ECICE59523.2023.10383150,2837687.0
10.1109/ECICE59523.2023.10383150,47570906.0
10.1109/ECICE59523.2023.10383150,5448247.0
10.21122/1029-7448-2023-66-4-305-321,2117095517.0
10.21122/1029-7448-2023-66-4-305-321,36481129.0
10.21122/1029-7448-2023-66-4-305-321,1733625.0
10.3390/math11112545,145817696.0
10.3390/math11112545,70673066.0
10.3390/math11112545,47452117.0
10.1109/ICCECT57938.2023.10141448,2502367.0
10.1109/ICCECT57938.2023.10141448,1418302435.0
10.1109/ICCECT57938.2023.10141448,2882730.0
10.1109/IET-ICETA56553.2022.9971576,143751119.0
10.1109/IET-ICETA56553.2022.9971576,4001359.0
10.1109/IET-ICETA56553.2022.9971576,2158586628.0
10.1109/jphotov.2021.3104149,3656712.0
10.1109/jphotov.2021.3104149,2115681606.0
10.1109/jphotov.2021.3104149,39583921.0
10.1787/6BE9F3AC-EN,1398259109.0
10.1787/6BE9F3AC-EN,144531146.0
10.1787/6BE9F3AC-EN,50103929.0
10.18356/9789210056755c212,32264638.0
10.18356/9789210056755c212,1784816.0
10.18356/9789210056755c212,2128410577.0
10.1016/j.coco.2023.101593,48318339.0
10.1016/j.coco.2023.101593,70571163.0
10.1016/j.coco.2023.101593,123849554.0
10.1016/j.molliq.2022.120944,2108424597.0
10.1016/j.molliq.2022.120944,1679535066.0
10.1016/j.molliq.2022.120944,31488432.0
10.1016/j.cej.2022.140547,1713128.0
10.1016/j.cej.2022.140547,2227441529.0
10.1016/j.cej.2022.140547,1399680588.0
10.3389/fpubh.2022.943435,88759867.0
10.3389/fpubh.2022.943435,49895001.0
10.3389/fpubh.2022.943435,2162717568.0
10.3390/su14148784,3717393.0
10.3390/su14148784,152208437.0
10.3390/su14148784,2333113321.0
10.3390/su14127389,4562325.0
10.3390/su14127389,49882812.0
10.3390/su14127389,1679535066.0
10.3390/en15093435,2355911.0
10.3390/en15093435,2196716919.0
10.3390/en15093435,2075010.0
10.1155/2022/6740710,145242715.0
10.1155/2022/6740710,2150441448.0
10.1155/2022/6740710,34973750.0
10.1016/j.polymdegradstab.2022.109899,2064833025.0
10.1016/j.polymdegradstab.2022.109899,1954099.0
10.1016/j.polymdegradstab.2022.109899,2141318475.0
10.37934/araset.44.1.225238,51208601.0
10.37934/araset.44.1.225238,2552219.0
10.37934/araset.44.1.225238,2119470236.0
10.1016/j.jestch.2022.101322,65883227.0
10.1016/j.jestch.2022.101322,91536880.0
10.1016/j.jestch.2022.101322,2059763543.0
10.3390/math10060999,5750513.0
10.3390/math10060999,101630776.0
10.3390/math10060999,7311374.0
10.1145/3465481.3469190,24035681.0
10.1145/3465481.3469190,3249727.0
10.1145/3465481.3469190,145660766.0
10.1007/S10462-021-10037-9,2502685.0
10.1007/S10462-021-10037-9,51508310.0
10.1007/S10462-021-10037-9,2237904802.0
10.3390/sym12091458,1387194566.0
10.3390/sym12091458,1879194889.0
10.3390/sym12091458,31902504.0
10.1155/2020/8890306,8782320.0
10.1155/2020/8890306,143776515.0
10.1155/2020/8890306,144996075.0
10.1007/978-1-349-94186-5_1210,144024945.0
10.1007/978-1-349-94186-5_1210,3962397.0
10.1007/978-1-349-94186-5_1210,49755324.0
10.1109/TMC.2017.2679712,49047566.0
10.1109/TMC.2017.2679712,2151884853.0
10.1109/TMC.2017.2679712,5156240.0
10.1109/CloudCom.2016.0080,145162176.0
10.1109/CloudCom.2016.0080,1732091.0
10.1109/CloudCom.2016.0080,1383144852.0
10.1109/MWC.2016.7721750,38105356.0
10.1109/MWC.2016.7721750,2040091191.0
10.1109/MWC.2016.7721750,2314458659.0
10.1109/MC.2016.245,2149698827.0
10.1109/MC.2016.245,47672587.0
10.1109/MC.2016.245,4045784.0
10.1016/S1005-8885(16)60021-3,145227897.0
10.1016/S1005-8885(16)60021-3,2111894511.0
10.1016/S1005-8885(16)60021-3,2124290365.0
10.1109/ICACT.2016.7423332,145938231.0
10.1109/ICACT.2016.7423332,2183135527.0
10.1109/ICACT.2016.7423332,10108730.0
10.1109/TKDE.2021.3135621,80193067.0
10.1109/TKDE.2021.3135621,1431324928.0
10.1109/TKDE.2021.3135621,2253457727.0
10.1145/2063576.2063605,2945611.0
10.1145/2063576.2063605,49190839.0
10.1145/2063576.2063605,4579991.0
10.1145/1935826.1935872,1877008.0
10.1145/1935826.1935872,2117981933.0
10.1145/1935826.1935872,49959941.0
10.1145/1835449.1835511,2114110143.0
10.1145/1835449.1835511,49317795.0
10.1145/1835449.1835511,145644167.0
10.1145/1718487.1718508,1826080.0
10.1145/1718487.1718508,145485584.0
10.1145/1718487.1718508,2958756.0
10.1145/1571941.1572006,2056800684.0
10.1145/1571941.1572006,144828634.0
10.1145/1571941.1572006,51507089.0
10.1145/1458082.1458144,144684139.0
10.1145/1458082.1458144,20917237.0
10.1145/1458082.1458144,39906736.0
10.1145/1401890.1401995,2124470037.0
10.1145/1401890.1401995,116734608.0
10.1145/1401890.1401995,39931875.0
10.1145/1390334.1390377,2110437938.0
10.1145/1390334.1390377,144712587.0
10.1145/1390334.1390377,39149650.0
10.1007/978-1-84800-094-0_19,2109088118.0
10.1007/978-1-84800-094-0_19,47608022.0
10.1007/978-1-84800-094-0_19,2070270524.0
10.1109/GRC.2006.1635786,145016215.0
10.1109/GRC.2006.1635786,144467719.0
10.1109/GRC.2006.1635786,12064437.0
10.1016/j.comcom.2025.108084,102348401.0
10.1016/j.comcom.2025.108084,4480878.0
10.1016/j.comcom.2025.108084,145086335.0
10.1109/ICSPIS63676.2024.10812621,4361330.0
10.1109/ICSPIS63676.2024.10812621,7262485.0
10.1109/ICSPIS63676.2024.10812621,144191726.0
10.1016/j.comnet.2024.110598,2123109191.0
10.1016/j.comnet.2024.110598,2304845298.0
10.1016/j.comnet.2024.110598,1910441.0
10.1038/s41598-023-48230-1,2163292705.0
10.1038/s41598-023-48230-1,4842151.0
10.1038/s41598-023-48230-1,2006044670.0
10.1109/ICCKE60553.2023.10326235,2152478945.0
10.1109/ICCKE60553.2023.10326235,1481858530.0
10.1109/ICCKE60553.2023.10326235,104418277.0
10.1016/j.cose.2023.103195,2158907337.0
10.1016/j.cose.2023.103195,5962535.0
10.1016/j.cose.2023.103195,3085579.0
10.1016/j.cose.2023.103143,4116345.0
10.1016/j.cose.2023.103143,145536866.0
10.1016/j.cose.2023.103143,2236244479.0
10.1016/j.dib.2022.108628,2136036849.0
10.1016/j.dib.2022.108628,33389370.0
10.1016/j.dib.2022.108628,7682161.0
10.1016/j.cose.2021.102542,30487638.0
10.1016/j.cose.2021.102542,46215736.0
10.1016/j.cose.2021.102542,153537422.0
10.1136/bmjhci-2022-100731,10684255.0
10.1136/bmjhci-2022-100731,89278955.0
10.1136/bmjhci-2022-100731,7481092.0
10.1007/s11606-022-07966-8,152331007.0
10.1007/s11606-022-07966-8,79463607.0
10.1007/s11606-022-07966-8,6506317.0
10.2196/43014,145387406.0
10.2196/43014,82571281.0
10.2196/43014,1395086006.0
10.1016/j.diabres.2022.110029,48912739.0
10.1016/j.diabres.2022.110029,2135792326.0
10.1016/j.diabres.2022.110029,2277308141.0
10.1038/s41591-022-01895-z,3425946.0
10.1038/s41591-022-01895-z,1388437494.0
10.1038/s41591-022-01895-z,145411966.0
10.1016/j.jcjq.2021.10.002,2108853239.0
10.1016/j.jcjq.2021.10.002,1861830446.0
10.1016/j.jcjq.2021.10.002,49899812.0
10.1001/jamahealthforum.2021.2430,30191405.0
10.1001/jamahealthforum.2021.2430,98544860.0
10.1001/jamahealthforum.2021.2430,145176333.0
10.1016/j.acra.2020.06.016,40118887.0
10.1016/j.acra.2020.06.016,50044137.0
10.1016/j.acra.2020.06.016,2056192547.0
10.1038/s41598-020-67378-8,2248892175.0
10.1038/s41598-020-67378-8,50736107.0
10.1038/s41598-020-67378-8,2060176064.0
10.1016/j.lungcan.2020.05.028,152539178.0
10.1016/j.lungcan.2020.05.028,5569178.0
10.1016/j.lungcan.2020.05.028,144769254.0
10.1158/0008-5472.CAN-19-3682,2056800684.0
10.1158/0008-5472.CAN-19-3682,1379521121.0
10.1158/0008-5472.CAN-19-3682,2149167818.0
10.1016/j.ejmp.2019.12.019,115766108.0
10.1016/j.ejmp.2019.12.019,2266393377.0
10.1016/j.ejmp.2019.12.019,13377962.0
10.1016/j.lungcan.2019.12.019,3257409.0
10.1016/j.lungcan.2019.12.019,2332677152.0
10.1016/j.lungcan.2019.12.019,2214977552.0
10.1007/s11888-019-00446-y,2226868192.0
10.1007/s11888-019-00446-y,145215352.0
10.1007/s11888-019-00446-y,32134856.0
10.1080/10629360701428854,2261913985.0
10.1080/10629360701428854,143961117.0
10.1080/10629360701428854,152270432.0
10.1109/TFUZZ.2006.889825,2242827449.0
10.1109/TFUZZ.2006.889825,143881815.0
10.1109/TFUZZ.2006.889825,1805612.0
10.1016/J.EJMECH.2006.12.017,48375309.0
10.1016/J.EJMECH.2006.12.017,48499175.0
10.1016/J.EJMECH.2006.12.017,2199322527.0
10.5555/1248547.1248607,1727814.0
10.5555/1248547.1248607,2298652.0
10.5555/1248547.1248607,145309463.0
10.1109/TPAMI.2006.168,3378736.0
10.1109/TPAMI.2006.168,1404238720.0
10.1109/TPAMI.2006.168,1922025229.0
10.1109/TSMCB.2006.870625,21805338.0
10.1109/TSMCB.2006.870625,2493481.0
10.1109/TSMCB.2006.870625,144270721.0
10.1109/TSP.2006.872551,3444262.0
10.1109/TSP.2006.872551,2053584632.0
10.1109/TSP.2006.872551,104948798.0
10.1016/j.automatica.2006.01.013,153337398.0
10.1016/j.automatica.2006.01.013,46736401.0
10.1016/j.automatica.2006.01.013,2232613871.0
10.1109/TFUZZ.2005.861614,2108795116.0
10.1109/TFUZZ.2005.861614,2086079159.0
10.1109/TFUZZ.2005.861614,2214887980.0
10.1137/1.9781611972740.22,1742930.0
10.1137/1.9781611972740.22,2224438035.0
10.1137/1.9781611972740.22,2109396612.0
10.1038/s41467-019-14091-4,2059779362.0
10.1038/s41467-019-14091-4,145654220.0
10.1038/s41467-019-14091-4,119669844.0
10.1681/ASN.2018121218,1695382.0
10.1681/ASN.2018121218,1443660918.0
10.1681/ASN.2018121218,102908609.0
10.1038/s41592-019-0470-3,3029502.0
10.1038/s41592-019-0470-3,1686775.0
10.1038/s41592-019-0470-3,2128413704.0
10.1093/nar/gkz401,47253435.0
10.1093/nar/gkz401,2055066048.0
10.1093/nar/gkz401,16327254.0
10.1016/j.chembiol.2018.10.002,2169785824.0
10.1016/j.chembiol.2018.10.002,2839559.0
10.1016/j.chembiol.2018.10.002,2152469879.0
10.1371/journal.pone.0197061,2143764152.0
10.1371/journal.pone.0197061,144682538.0
10.1371/journal.pone.0197061,2805349.0
10.1371/journal.pone.0185009,143996753.0
10.1371/journal.pone.0185009,2149368531.0
10.1371/journal.pone.0185009,11632100.0
10.1097/MNH.0000000000000330,40060804.0
10.1097/MNH.0000000000000330,1882997.0
10.1097/MNH.0000000000000330,94064248.0
10.1186/s13040-017-0133-9,1679825.0
10.1186/s13040-017-0133-9,145992764.0
10.1186/s13040-017-0133-9,144680772.0
10.1186/s41239-020-0177-7,2069368599.0
10.1186/s41239-020-0177-7,123553428.0
10.1186/s41239-020-0177-7,2095863019.0
10.3390/app10031042,1388602705.0
10.3390/app10031042,2072687841.0
10.3390/app10031042,1680133.0
10.3390/SU11102833,2152014857.0
10.3390/SU11102833,1657657378.0
10.3390/SU11102833,30867640.0
10.1016/j.nedt.2019.01.009,3768408.0
10.1016/j.nedt.2019.01.009,2214180256.0
10.1016/j.nedt.2019.01.009,2211342032.0
10.1016/j.heliyon.2019.e01250,2849688.0
10.1016/j.heliyon.2019.e01250,107850670.0
10.1016/j.heliyon.2019.e01250,50141927.0
10.1145/3170358.3170410,49434600.0
10.1145/3170358.3170410,102732234.0
10.1145/3170358.3170410,77515381.0
10.5555/1953048.2078195,9213025.0
10.5555/1953048.2078195,65976224.0
10.5555/1953048.2078195,2617384.0
10.11120/ened.2010.05020026,3237684.0
10.11120/ened.2010.05020026,48419644.0
10.11120/ened.2010.05020026,2084286199.0
10.1002/j.2168-9830.1997.tb00277.x,2144691690.0
10.1002/j.2168-9830.1997.tb00277.x,49180698.0
10.1002/j.2168-9830.1997.tb00277.x,2179811.0
10.18260/1-2--35072,3659753.0
10.18260/1-2--35072,2307955161.0
10.18260/1-2--35072,4947513.0
10.21037/tgh.2018.07.06,2487706.0
10.21037/tgh.2018.07.06,5923519.0
10.21037/tgh.2018.07.06,1715959.0
10.1371/journal.pgen.1007206,1382651773.0
10.1371/journal.pgen.1007206,7899483.0
10.1371/journal.pgen.1007206,30593250.0
10.1016/j.jhep.2016.01.027,2110085660.0
10.1016/j.jhep.2016.01.027,143996753.0
10.1016/j.jhep.2016.01.027,145067568.0
10.1002/hep.27969,5024418.0
10.1002/hep.27969,37644770.0
10.1002/hep.27969,2341451247.0
10.14218/JCTH.2013.00030,3185174.0
10.14218/JCTH.2013.00030,2131554728.0
10.14218/JCTH.2013.00030,2264568184.0
10.1136/archdischild-2013-304340,2107422545.0
10.1136/archdischild-2013-304340,2409932.0
10.1136/archdischild-2013-304340,1399157500.0
10.1002/humu.22332,46409041.0
10.1002/humu.22332,6182327.0
10.1002/humu.22332,144713028.0
10.1007/s11684-010-0160-0,13644304.0
10.1007/s11684-010-0160-0,2730096.0
10.1007/s11684-010-0160-0,2254525759.0
10.1002/jmv.21629,1865840240.0
10.1002/jmv.21629,1865828608.0
10.1002/jmv.21629,1395886099.0
10.1053/J.GASTRO.2007.09.002,2152912155.0
10.1053/J.GASTRO.2007.09.002,2108498705.0
10.1053/J.GASTRO.2007.09.002,1400885451.0
10.4103/ams.ams_167_23,145705107.0
10.4103/ams.ams_167_23,3253252.0
10.4103/ams.ams_167_23,51259824.0
10.1007/s00247-023-05616-7,31571971.0
10.1007/s00247-023-05616-7,2189980469.0
10.1007/s00247-023-05616-7,47099519.0
10.1016/j.cmpb.2023.107465,2603519.0
10.1016/j.cmpb.2023.107465,2220447371.0
10.1016/j.cmpb.2023.107465,14080192.0
10.1016/j.displa.2023.102394,2109372833.0
10.1016/j.displa.2023.102394,2111777503.0
10.1016/j.displa.2023.102394,2143718292.0
10.1016/j.jdent.2022.104345,2116695436.0
10.1016/j.jdent.2022.104345,79944353.0
10.1016/j.jdent.2022.104345,82032835.0
10.1007/s10439-022-03056-2,1587090852.0
10.1007/s10439-022-03056-2,2267960261.0
10.1007/s10439-022-03056-2,145604566.0
10.1038/s41598-022-15231-5,2316845042.0
10.1038/s41598-022-15231-5,145638797.0
10.1038/s41598-022-15231-5,2024447510.0
